171,8,8588,5194,51,"(52.240497, 20.924395)",2020-12-03 13:03:38.500000,
171,8,8588,5194,52,"(52.240296, 20.922584)",2020-12-03 13:02:24.500000,
119,5,1202,2265,01,"(52.214081, 21.150991)",2020-12-03 13:03:25,
119,5,1202,2265,02,"(52.213969, 21.15263)",2020-12-03 13:03:25,
117,2,1827,7041,02,"(52.232231, 21.022235)",2020-12-03 13:03:08.500000,
115,2,1846,2245,01,"(52.173302, 21.199995)",2020-12-03 13:03:22,
115,5,1858,2083,01,"(52.258893, 21.161024)",2020-12-03 13:02:25.500000,
120,7,4433,1438,02,"(52.359152, 21.03994)",2020-12-03 13:03:02,
120,3,5450,1053,01,"(52.259901, 21.046392)",2020-12-03 13:03:13,
120,3,5450,1053,02,"(52.259525, 21.046243)",2020-12-03 13:03:13,
120,3,5450,1053,04,"(52.261616, 21.045639)",2020-12-03 13:03:13,
116,15,7239,6004,01,"(52.270405, 20.978892)",2020-12-03 13:02:59.500000,
116,61,7247,7040,02,"(52.228342, 21.02307)",2020-12-03 13:02:28.500000,
116,8,7253,7051,02,"(52.252137, 21.001731)",2020-12-03 13:03:48,
116,3,8313,3032,02,"(52.185833, 21.051782)",2020-12-03 13:02:50.500000,
120,2,8876,1179,04,"(52.302042, 21.059089)",2020-12-03 13:02:57,
118,3,9694,7006,09,"(52.219489, 21.015401)",2020-12-03 13:03:23,
251,3,1212,3314,02,"(52.110562, 21.112428)",2020-12-03 13:03:14.500000,
251,2,1218,3187,03,"(52.101067, 21.125455)",2020-12-03 13:03:24.500000,
251,2,1218,3192,02,"(52.100001, 21.129684)",2020-12-03 13:03:47,
222,6,1904,7042,02,"(52.233269, 21.019552)",2020-12-03 13:02:19,
255,2,4242,5040,09,"(52.229405, 20.980452)",2020-12-03 13:02:29.500000,
240,4,4404,1524,01,"(52.314091, 21.066625)",2020-12-03 13:03:45,
240,4,4404,1524,02,"(52.314801, 21.067036)",2020-12-03 13:03:45,
269,2,5979,1216,04,"(52.285578, 21.040689)",2020-12-03 13:03:19.500000,
250,3,762,6065,02,"(52.286742, 20.904408)",2020-12-03 13:03:45.500000,
245,4,8580,1060,03,"(52.286622, 21.076729)",2020-12-03 13:02:56,
234,2,9253,1287,01,"(52.322027, 21.049316)",2020-12-03 13:03:34.500000,
234,2,9253,1287,02,"(52.323332, 21.048716)",2020-12-03 13:03:20,
256,2,9326,1203,02,"(52.32446, 21.073934)",2020-12-03 13:03:22,
256,2,9326,1255,01,"(52.32243, 21.072006)",2020-12-03 13:03:22,
256,1,9346,1182,01,"(52.323473, 21.067046)",2020-12-03 13:03:23,
256,1,9346,1182,02,"(52.32272, 21.068779)",2020-12-03 13:03:07,
256,5,9347,1140,01,"(52.274977, 21.056486)",2020-12-03 13:03:26,
256,3,9350,1140,06,"(52.275705, 21.054441)",2020-12-03 13:03:08,
220,1,9505,4282,02,"(52.174361, 20.923749)",2020-12-03 13:03:37,
220,3,9539,5163,01,"(52.248787, 20.898007)",2020-12-03 13:03:02,
220,2,9559,4183,01,"(52.180676, 20.905404)",2020-12-03 13:03:12.500000,
183,2,1420,2277,01,"(52.24695, 21.18758)",2020-12-03 13:02:29,
183,2,1420,2277,03,"(52.246007, 21.189323)",2020-12-03 13:03:22.500000,
183,2,1420,2277,04,"(52.245912, 21.189468)",2020-12-03 13:03:36,
183,1,1424,2379,01,"(52.238765, 21.191721)",2020-12-03 13:03:05,
183,3,1845,2014,01,"(52.237886, 21.119064)",2020-12-03 13:03:19.500000,
184,1,2001,5064,04,"(52.256612, 20.920882)",2020-12-03 13:03:04.500000,
187,4,2257,4044,02,"(52.218056, 20.965851)",2020-12-03 13:03:35.500000,
185,3,3425,3292,04,"(52.142638, 21.021954)",2020-12-03 13:01:59,
185,7,3434,7104,01,"(52.252005, 21.014461)",2020-12-03 13:03:24.500000,
185,7,3434,7104,02,"(52.253089, 21.013974)",2020-12-03 13:03:07,
187,12,5236,4211,01,"(52.191627, 20.861249)",2020-12-03 13:02:25,
187,12,5236,4211,02,"(52.191602, 20.861438)",2020-12-03 13:02:25,
182,5,6227,2099,01,"(52.233033, 21.07492)",2020-12-03 13:03:25,
182,2,6237,7071,01,"(52.222289, 21.037618)",2020-12-03 13:03:25,
182,2,6237,7071,02,"(52.222394, 21.037097)",2020-12-03 13:03:25,
184,2,7223,6057,03,"(52.28854, 20.934157)",2020-12-03 13:03:05,
187,8,8117,3060,01,"(52.196257, 21.052439)",2020-12-03 13:03:19,
187,8,8117,3061,02,"(52.194802, 21.05468)",2020-12-03 13:03:29,
187,2,8147,4220,02,"(52.195014, 20.862528)",2020-12-03 13:03:01,
187,3,8148,4093,01,"(52.195583, 20.910608)",2020-12-03 13:02:46,
185,1,8522,3063,01,"(52.189553, 21.06049)",2020-12-03 13:03:17.500000,
185,1,8522,3063,02,"(52.190924, 21.059325)",2020-12-03 13:03:17.500000,
185,8,8526,6136,01,"(52.28175, 20.97257)",2020-12-03 13:03:22.500000,
185,11,8572,7079,01,"(52.241031, 21.03009)",2020-12-03 13:02:49,
185,11,8572,7079,02,"(52.241376, 21.0303)",2020-12-03 13:02:49,
182,1,8594,4121,05,"(52.21596, 20.982821)",2020-12-03 13:03:01.500000,
185,5,8815,3033,04,"(52.181169, 21.054743)",2020-12-03 13:03:02.500000,
186,1,9933,1277,01,"(52.318172, 20.952937)",2020-12-03 13:02:48,
186,4,9948,4045,06,"(52.217197, 20.960717)",2020-12-03 13:03:08,
213,3,1001,2043,04,"(52.183908, 21.187745)",2020-12-03 13:03:31.500000,
213,1,1014,2373,01,"(52.188466, 21.172576)",2020-12-03 13:03:09,
204,3,1047,1358,01,"(52.318701, 21.058223)",2020-12-03 13:03:41,
204,3,1047,1358,02,"(52.319861, 21.057632)",2020-12-03 13:03:41,
200,2,1071,3188,01,"(52.102233, 21.114393)",2020-12-03 13:03:14,
218,4,1215,3259,03,"(52.188365, 20.99268)",2020-12-03 13:03:36.500000,
218,4,1215,3260,04,"(52.186101, 20.992908)",2020-12-03 13:03:13,
202,3,1425,2266,02,"(52.245074, 21.109894)",2020-12-03 13:03:36,
202,2,1820,2413,04,"(52.250171, 21.071612)",2020-12-03 13:03:01.500000,
217,2,8105,3038,01,"(52.176919, 21.035905)",2020-12-03 13:02:57.500000,
218,5,8168,3009,08,"(52.180006, 21.020071)",2020-12-03 13:01:51,
211,4,9068,1016,01,"(52.302715, 20.989802)",2020-12-03 13:03:13,
211,6,9069,1469,05,"(52.311333, 20.959616)",2020-12-03 13:03:34.500000,
201,2,9202,5073,04,"(52.246615, 20.939748)",2020-12-03 13:02:37,
208,1,9217,4006,02,"(52.205434, 20.971374)",2020-12-03 13:03:57,
209,52,9233,3134,02,"(52.148979, 21.031729)",2020-12-03 13:03:09.500000,
207,3,9242,4217,06,"(52.195799, 20.886814)",2020-12-03 13:02:24,
207,3,9242,4217,13,"(52.196921, 20.887385)",2020-12-03 13:02:58,
207,3,9242,4217,16,"(52.197217, 20.888011)",2020-12-03 13:02:36.500000,
212,4,9679,1071,01,"(52.263766, 21.038261)",2020-12-03 13:02:16,
212,2,9693,1057,01,"(52.2764, 21.06647)",2020-12-03 13:03:23,
212,2,9693,1057,04,"(52.277167, 21.066325)",2020-12-03 13:03:23,
210,2,9928,6118,01,"(52.300025, 20.786829)",2020-12-03 13:03:46.500000,
210,3,9946,6119,01,"(52.295475, 20.80138)",2020-12-03 13:03:37,
210,3,9946,6119,03,"(52.294936, 20.800212)",2020-12-03 13:03:37,
210,3,9946,6120,01,"(52.294385, 20.804717)",2020-12-03 13:03:23,
210,3,9946,6120,02,"(52.295256, 20.802294)",2020-12-03 13:03:37,
126,2,1803,1022,01,"(52.330805, 20.965765)",2020-12-03 13:03:31.500000,
126,2,1803,1022,02,"(52.332124, 20.965189)",2020-12-03 13:03:21.500000,
132,3,1808,1286,01,"(52.317293, 21.05057)",2020-12-03 13:03:11,
132,3,1808,1286,02,"(52.318372, 21.050361)",2020-12-03 13:03:31,
122,4,4216,6080,02,"(52.282191, 20.983604)",2020-12-03 13:03:24.500000,
129,1,4217,4095,01,"(52.194886, 20.899684)",2020-12-03 13:02:56,
122,7,4241,5065,02,"(52.267921, 20.931959)",2020-12-03 13:03:34,
131,2,5452,3001,07,"(52.210955, 21.021917)",2020-12-03 13:03:14,
128,4,5877,7002,02,"(52.228223, 21.003378)",2020-12-03 13:02:37.500000,
128,7,5957,4109,02,"(52.202292, 20.97393)",2020-12-03 13:02:37.500000,
128,1,5981,7027,02,"(52.242475, 21.013271)",2020-12-03 13:03:14,
131,12,8134,3060,02,"(52.199018, 21.051419)",2020-12-03 13:03:46,
131,8,8184,7036,01,"(52.215903, 21.015302)",2020-12-03 13:03:32,
125,7,8214,2018,02,"(52.228167, 21.140653)",2020-12-03 13:03:20.500000,
125,6,8403,2008,01,"(52.245391, 21.084962)",2020-12-03 13:03:05,
133,3,9241,1194,02,"(52.324896, 20.947555)",2020-12-03 13:03:00.500000,
123,3,9433,2102,05,"(52.234277, 21.097184)",2020-12-03 13:03:02,
123,6,9438,2148,08,"(52.223497, 21.101799)",2020-12-03 13:02:50,
127,4,9825,4044,01,"(52.218142, 20.96707)",2020-12-03 13:03:09,
127,1,9833,4044,01,"(52.218142, 20.96707)",2020-12-03 13:02:37,
146,5,1837,2203,01,"(52.221421, 21.072244)",2020-12-03 13:03:22,
148,3,2029,3100,01,"(52.162465, 21.047818)",2020-12-03 13:03:23,
148,6,2031,2010,01,"(52.244099, 21.094242)",2020-12-03 13:03:14,
145,5,5404,2076,01,"(52.264857, 21.122074)",2020-12-03 13:03:22.500000,
145,11,5414,1146,51,"(52.290829, 21.050231)",2020-12-03 13:01:55.500000,
145,11,5414,1146,52,"(52.290913, 21.050564)",2020-12-03 13:02:29,
145,6,5415,2014,01,"(52.237886, 21.119064)",2020-12-03 13:02:59,
145,4,5418,1062,01,"(52.292078, 21.061719)",2020-12-03 13:03:32,
148,2,7314,3102,01,"(52.153967, 21.011871)",2020-12-03 13:03:24.500000,
150,2,745,6625,01,"(52.329209, 20.902838)",2020-12-03 13:03:21,
150,1,754,6411,01,"(52.347835, 20.865386)",2020-12-03 13:03:21,
145,9,8301,2013,01,"(52.239726, 21.114671)",2020-12-03 13:03:35,
145,9,8301,2013,02,"(52.239438, 21.114906)",2020-12-03 13:03:10,
145,3,8593,1157,02,"(52.286633, 21.021905)",2020-12-03 13:03:02,
153,3,9314,2091,02,"(52.266849, 21.15434)",2020-12-03 13:03:34.500000,
153,2,9336,2084,01,"(52.257109, 21.166459)",2020-12-03 13:03:34.500000,
153,2,9336,2084,02,"(52.257101, 21.165174)",2020-12-03 13:03:22.500000,
149,1,9555,5031,01,"(52.239589, 20.937752)",2020-12-03 13:02:50,
152,3,9672,1107,01,"(52.344816, 20.998343)",2020-12-03 13:03:31,
152,1,9684,1256,01,"(52.3171, 20.961898)",2020-12-03 13:03:32,
139,1,1211,3041,01,"(52.171016, 21.06195)",2020-12-03 13:03:05,
134,1,1504,1281,01,"(52.304725, 21.051225)",2020-12-03 13:03:33.500000,
134,1,1504,1281,04,"(52.305382, 21.051683)",2020-12-03 13:03:33.500000,
134,3,1805,1349,01,"(52.349428, 21.054395)",2020-12-03 13:01:58,
134,3,1805,1349,02,"(52.349172, 21.054621)",2020-12-03 13:01:58,
136,8,2023,5096,02,"(52.22415, 20.95826)",2020-12-03 13:03:05,
138,6,2028,3237,05,"(52.201944, 21.002524)",2020-12-03 13:03:07.500000,
141,8,5214,2097,01,"(52.228421, 21.061843)",2020-12-03 13:03:17,
141,8,5214,2097,02,"(52.228669, 21.063733)",2020-12-03 13:03:17,
136,10,5243,3241,06,"(52.185596, 21.000682)",2020-12-03 13:03:02.500000,
141,6,5249,2105,03,"(52.23656, 21.112402)",2020-12-03 13:03:33,
136,4,7217,3012,03,"(52.167651, 21.013658)",2020-12-03 13:03:25.500000,
136,4,7217,3012,04,"(52.167311, 21.015311)",2020-12-03 13:03:34.500000,
138,8,7326,3240,02,"(52.189535, 21.002258)",2020-12-03 13:02:28.500000,
138,8,7326,3240,06,"(52.189008, 21.000835)",2020-12-03 13:02:28.500000,
136,9,8153,4033,01,"(52.197917, 20.983413)",2020-12-03 13:02:28.500000,
136,9,8153,4033,02,"(52.198991, 20.984341)",2020-12-03 13:02:28.500000,
143,3,8229,2262,01,"(52.261874, 21.173329)",2020-12-03 13:03:22,
143,3,8229,2262,02,"(52.261687, 21.171969)",2020-12-03 13:03:22,
143,2,8306,2015,01,"(52.234827, 21.126012)",2020-12-03 13:03:32.500000,
143,2,8306,2015,03,"(52.233508, 21.125456)",2020-12-03 13:03:32.500000,
143,2,8306,2015,04,"(52.234615, 21.128333)",2020-12-03 13:03:20,
141,2,8308,4085,02,"(52.188762, 20.962959)",2020-12-03 13:03:05,
141,3,8357,4033,01,"(52.197917, 20.983413)",2020-12-03 13:03:29,
143,6,8589,2008,09,"(52.243436, 21.084143)",2020-12-03 13:02:05.500000,
143,6,8589,2008,10,"(52.243302, 21.084587)",2020-12-03 13:01:33,
143,6,8589,2008,23,"(52.24472, 21.08638)",2020-12-03 13:02:05.500000,
141,10,8834,4035,01,"(52.190711, 20.98099)",2020-12-03 13:02:58.500000,
141,10,8834,4035,02,"(52.190807, 20.981538)",2020-12-03 13:02:58.500000,
140,2,9938,1238,02,"(52.326643, 21.108226)",2020-12-03 13:03:08.500000,
175,3,2030,4029,01,"(52.215562, 20.988137)",2020-12-03 13:03:24.500000,
175,2,2039,4038,01,"(52.178995, 20.978165)",2020-12-03 13:03:25,
180,14,3457,6091,02,"(52.259492, 20.960576)",2020-12-03 13:03:22.500000,
178,7,4243,5097,01,"(52.22056, 20.95955)",2020-12-03 13:03:23.500000,
174,3,8132,7088,01,"(52.231996, 20.998749)",2020-12-03 13:03:31,
174,371,8507,3110,01,"(52.18637, 21.01847)",2020-12-03 13:02:45.500000,
174,371,8507,3110,02,"(52.187227, 21.018245)",2020-12-03 13:02:45.500000,
180,10,8570,5155,04,"(52.246428, 20.98559)",2020-12-03 13:02:20.500000,
180,2,8870,7045,01,"(52.24198, 21.015361)",2020-12-03 13:02:59.500000,
180,2,8870,7045,02,"(52.24136, 21.01592)",2020-12-03 13:03:20.500000,
177,1,9240,4306,02,"(52.201794, 20.869649)",2020-12-03 13:03:27,
179,11,9304,3284,01,"(52.131677, 21.055935)",2020-12-03 13:03:12,
179,7,9305,3299,01,"(52.145364, 21.037423)",2020-12-03 13:02:50.500000,
179,5,9311,3127,04,"(52.161971, 21.029379)",2020-12-03 13:02:27,
179,9,9359,3284,01,"(52.131677, 21.055935)",2020-12-03 13:03:20.500000,
176,2,9446,1574,01,"(52.347933, 20.978459)",2020-12-03 13:03:22,
176,2,9446,1574,02,"(52.348467, 20.978204)",2020-12-03 13:03:22,
176,3,9447,1527,02,"(52.331681, 20.987519)",2020-12-03 13:03:12,
181,4,9503,6015,01,"(52.300253, 20.939797)",2020-12-03 13:03:36,
181,5,9547,6076,01,"(52.272646, 20.98308)",2020-12-03 13:03:23.500000,
251,3,1212,3314,01,"(52.109083, 21.112867)",2020-12-03 13:03:57,
251,2,1218,3187,04,"(52.100376, 21.12538)",2020-12-03 13:03:36,
222,5,1905,3116,06,"(52.189475, 21.007489)",2020-12-03 13:03:46,
221,2,4408,6088,04,"(52.261148, 20.967924)",2020-12-03 13:03:46,
245,2,5402,1474,01,"(52.279838, 21.130634)",2020-12-03 12:44:31.500000,
245,2,5402,1474,03,"(52.280592, 21.131054)",2020-12-03 12:44:45.500000,
245,2,5402,1474,04,"(52.280321, 21.131243)",2020-12-03 12:44:15,
269,1,5951,1144,01,"(52.27815, 21.044071)",2020-12-03 13:03:24,
225,3,9076,2082,01,"(52.260065, 21.154291)",2020-12-03 13:03:48,
249,1,9232,5049,01,"(52.235187, 20.896473)",2020-12-03 13:03:24.500000,
234,2,9253,1496,02,"(52.321379, 21.049482)",2020-12-03 13:03:34.500000,
220,3,9539,5052,02,"(52.24788, 20.898036)",2020-12-03 13:03:47,
220,6,9542,5192,03,"(52.215736, 20.895947)",2020-12-03 13:02:16,
115,3,1411,2306,02,"(52.2461, 21.183606)",2020-12-03 13:03:36,
117,2,1827,7041,01,"(52.232178, 21.023445)",2020-12-03 13:03:21,
115,2,1846,2245,02,"(52.17306, 21.20041)",2020-12-03 13:03:02,
115,5,1858,2083,02,"(52.259195, 21.161824)",2020-12-03 13:02:48,
121,2,4222,6075,01,"(52.273202, 20.966875)",2020-12-03 13:03:36,
121,2,4222,6075,02,"(52.273444, 20.966938)",2020-12-03 13:03:24,
116,69,8319,7045,01,"(52.24198, 21.015361)",2020-12-03 13:03:22,
116,69,8319,7045,02,"(52.24136, 21.01592)",2020-12-03 13:03:09.500000,
116,10,8342,6026,06,"(52.280694, 20.923772)",2020-12-03 13:02:07,
118,5,9697,7063,01,"(52.236336, 21.03089)",2020-12-03 13:03:11,
L41,1,14429,1409,01,"(52.374443, 20.93364)",2020-12-03 13:03:34,
L44,1,17459,1583,01,"(52.302439, 21.16031)",2020-12-03 13:04:09.500000,
L43,1,17462,1850,01,"(52.298114, 21.161579)",2020-12-03 13:03:10.500000,
L38,1,17463,1788,01,"(52.347585, 21.257207)",2020-12-03 13:03:44.500000,
L47,1,23481,2840,01,"(52.257355, 21.303785)",2020-12-03 13:01:12,
213,3,1001,2043,03,"(52.184003, 21.187122)",2020-12-03 13:03:31.500000,
200,1,1063,3111,02,"(52.183817, 21.020241)",2020-12-03 13:03:25,
200,2,1071,3188,02,"(52.10319, 21.114412)",2020-12-03 13:03:25,
202,2,1820,2413,03,"(52.250372, 21.069327)",2020-12-03 13:03:01.500000,
217,2,8105,3038,02,"(52.177359, 21.033608)",2020-12-03 13:03:10,
211,3,9214,1313,02,"(52.324797, 20.959464)",2020-12-03 13:03:22.500000,
209,52,9233,3134,04,"(52.14998, 21.031813)",2020-12-03 13:03:54.500000,
210,1,9940,6126,02,"(52.291057, 20.856084)",2020-12-03 13:03:44,
210,3,9946,6120,04,"(52.295604, 20.804209)",2020-12-03 13:03:37,
195,4,1024,3120,07,"(52.16226, 21.034201)",2020-12-03 13:03:24.500000,
195,4,1024,3120,08,"(52.162165, 21.033854)",2020-12-03 13:03:24.500000,
199,3,1408,1335,02,"(52.284532, 21.125334)",2020-12-03 13:03:31,
199,3,1408,1476,01,"(52.287421, 21.128866)",2020-12-03 13:03:58,
189,11,2205,4088,02,"(52.193449, 20.942085)",2020-12-03 13:03:05,
190,4,2234,5003,01,"(52.237123, 20.980959)",2020-12-03 13:02:28.500000,
190,4,2234,5003,10,"(52.238466, 20.98088)",2020-12-03 13:02:28.500000,
190,1,3438,5048,01,"(52.231065, 20.896684)",2020-12-03 13:02:26,
197,5,4240,5012,04,"(52.220991, 20.919511)",2020-12-03 13:03:25,
197,4,4419,5073,03,"(52.246201, 20.939082)",2020-12-03 13:03:05,
197,4,4419,5073,04,"(52.246615, 20.939748)",2020-12-03 13:03:43.500000,
197,8,4434,5189,01,"(52.212587, 20.870863)",2020-12-03 13:03:25,
197,8,4434,5189,02,"(52.213695, 20.872981)",2020-12-03 13:03:25,
190,6,5223,1059,01,"(52.282864, 21.071784)",2020-12-03 13:02:49,
190,8,5229,1054,01,"(52.266532, 21.058383)",2020-12-03 13:03:24,
188,3,6224,4038,01,"(52.178995, 20.978165)",2020-12-03 13:03:27,
189,2,7208,4049,04,"(52.196192, 20.926955)",2020-12-03 13:03:04.500000,
189,2,7208,4090,01,"(52.196522, 20.924876)",2020-12-03 13:03:21,
188,4,7241,4037,02,"(52.18412, 20.979246)",2020-12-03 13:02:06,
189,16,7249,5049,01,"(52.235187, 20.896473)",2020-12-03 13:03:33,
191,2,7254,4123,01,"(52.193649, 20.895804)",2020-12-03 13:03:21.500000,
191,2,7254,4123,02,"(52.193464, 20.895461)",2020-12-03 13:03:21.500000,
189,5,8123,3033,04,"(52.181169, 21.054743)",2020-12-03 13:03:03.500000,
189,8,8885,3098,02,"(52.17099, 21.04186)",2020-12-03 13:02:22.500000,
194,3,9532,4217,12,"(52.196279, 20.881941)",2020-12-03 13:03:08,
194,1,9550,4216,02,"(52.200889, 20.896157)",2020-12-03 13:03:07.500000,
193,2,9916,3267,03,"(52.169382, 20.998217)",2020-12-03 13:02:27.500000,
193,1,9926,3029,02,"(52.165455, 21.045284)",2020-12-03 13:02:52,
401,9,2258,R-11,99,"(52.196605, 20.922746)",2020-12-03 13:03:25,
340,3,3455,1233,01,"(52.306398, 21.091196)",2020-12-03 13:03:00,
401,1,8102,4219,01,"(52.198247, 20.870555)",2020-12-03 13:03:21,
401,3,8160,4093,02,"(52.194476, 20.909695)",2020-12-03 13:02:26,
401,3,8160,4094,01,"(52.192928, 20.908758)",2020-12-03 13:02:56,
402,5,8513,3248,02,"(52.174547, 21.011326)",2020-12-03 13:03:18,
402,8,8523,3098,05,"(52.171312, 21.040335)",2020-12-03 13:02:28,
401,7,8884,3121,03,"(52.157185, 21.046209)",2020-12-03 13:03:52,
163,05,1060,3044,08,"(52.167187, 21.084809)",2020-12-03 13:03:36,
154,4,4209,5096,02,"(52.22415, 20.95826)",2020-12-03 13:03:36,
159,3,9509,3060,01,"(52.196257, 21.052439)",2020-12-03 13:03:47.500000,
166,1,1206,3200,02,"(52.143001, 21.065742)",2020-12-03 13:03:02,
166,2,1549,3039,01,"(52.174554, 21.043769)",2020-12-03 13:03:39,
166,2,1549,3039,02,"(52.175922, 21.044629)",2020-12-03 13:03:19,
166,7,1552,3190,02,"(52.145823, 21.063123)",2020-12-03 13:03:51.500000,
173,10,1807,2287,01,"(52.248611, 21.258554)",2020-12-03 13:03:23,
173,9,1850,2061,01,"(52.237404, 21.14306)",2020-12-03 13:03:35,
173,9,1850,2061,02,"(52.237288, 21.143153)",2020-12-03 13:03:14.500000,
168,3,1917,2146,03,"(52.224492, 21.092092)",2020-12-03 13:03:34,
166,5,4406,2001,02,"(52.24687, 21.04758)",2020-12-03 13:03:13.500000,
172,5,7228,4005,05,"(52.210586, 20.977586)",2020-12-03 13:02:24.500000,
172,5,7228,4108,01,"(52.209911, 20.980398)",2020-12-03 13:02:49,
172,5,7228,4108,02,"(52.209977, 20.980293)",2020-12-03 13:02:24.500000,
167,7,8500,3228,01,"(52.208704, 21.007485)",2020-12-03 13:02:31.500000,
167,7,8500,3228,02,"(52.208406, 21.008118)",2020-12-03 13:01:52,
165,3,8809,3289,02,"(52.156297, 20.997942)",2020-12-03 13:02:47,
723,64,3450,1230,01,"(52.39058, 20.924951)",2020-12-03 13:03:21,
706,1,6203,4064,03,"(52.134046, 20.893993)",2020-12-03 13:03:57,
709,2,8883,3018,01,"(52.126961, 21.017897)",2020-12-03 13:02:54,
710,1,9817,3314,02,"(52.110562, 21.112428)",2020-12-03 13:03:32,
710,2,9838,3288,01,"(52.132147, 21.072043)",2020-12-03 13:03:22,
710,4,9850,3320,02,"(52.074971, 21.022893)",2020-12-03 13:01:29.500000,
738,3,5447,1447,01,"(52.36619, 21.14031)",2020-12-03 13:03:44,
750,2,756,6061,01,"(52.297935, 20.934822)",2020-12-03 13:03:35.500000,
750,2,756,6061,02,"(52.298442, 20.93471)",2020-12-03 13:04:12.500000,
727,4,8558,3022,01,"(52.1107, 21.01827)",2020-12-03 13:03:31,
738,1,8871,1221,02,"(52.300821, 21.086955)",2020-12-03 13:02:55,
739,5,9352,3275,02,"(52.10095, 21.052788)",2020-12-03 13:03:09.500000,
724,68,9847,3227,02,"(52.080538, 21.043422)",2020-12-03 13:04:10.500000,
512,3,3407,1059,01,"(52.282864, 21.071784)",2020-12-03 13:03:33.500000,
509,9,3442,2145,01,"(52.225907, 21.084515)",2020-12-03 13:02:47,
500,6,3448,7019,04,"(52.258136, 20.994731)",2020-12-03 13:04:11.500000,
500,2,5433,1216,02,"(52.285086, 21.042259)",2020-12-03 13:03:57,
503,5,5870,7049,01,"(52.236112, 21.018153)",2020-12-03 13:03:25,
503,11,5902,3039,02,"(52.175922, 21.044629)",2020-12-03 13:03:25,
503,4,5988,3027,01,"(52.200887, 21.036024)",2020-12-03 13:03:53.500000,
411,53,8324,2147,02,"(52.224285, 21.09673)",2020-12-03 13:03:10.500000,
187,5,5225,7073,01,"(52.215174, 21.04591)",2020-12-03 13:03:23,
187,5,5225,7073,02,"(52.215391, 21.046296)",2020-12-03 13:03:23,
184,4,7255,5065,02,"(52.267921, 20.931959)",2020-12-03 13:03:36,
187,11,8133,4262,01,"(52.197311, 20.897633)",2020-12-03 13:03:19,
187,11,8133,4262,02,"(52.196661, 20.896944)",2020-12-03 13:03:19,
187,3,8148,4093,04,"(52.19553, 20.909246)",2020-12-03 13:02:36,
185,5,8815,3093,01,"(52.180312, 21.053751)",2020-12-03 13:03:02.500000,
185,5,8815,3093,02,"(52.179618, 21.052407)",2020-12-03 13:03:23,
186,1,9933,1277,02,"(52.319061, 20.95138)",2020-12-03 13:02:48,
186,2,9945,1017,01,"(52.307248, 20.983925)",2020-12-03 13:03:25,
145,4,5418,1062,02,"(52.292155, 21.060605)",2020-12-03 13:03:32,
148,9,7306,3290,02,"(52.154994, 21.00616)",2020-12-03 13:03:02,
153,3,9314,2091,01,"(52.26794, 21.15312)",2020-12-03 13:03:54,
152,3,9672,1107,02,"(52.344935, 20.996919)",2020-12-03 13:03:43,
130,1,1008,3030,02,"(52.191255, 21.046027)",2020-12-03 13:02:51,
130,1,1008,3030,05,"(52.191425, 21.045393)",2020-12-03 13:02:36,
132,2,1517,1159,04,"(52.293644, 21.013711)",2020-12-03 13:03:43.500000,
122,4,4216,6080,01,"(52.281526, 20.984609)",2020-12-03 13:03:08,
129,1,4217,4095,02,"(52.195708, 20.897835)",2020-12-03 13:03:13.500000,
122,6,4420,6003,09,"(52.268395, 20.985977)",2020-12-03 13:03:00,
124,2,5224,4025,01,"(52.153418, 20.965291)",2020-12-03 13:01:14,
124,2,5224,4025,02,"(52.15295, 20.965096)",2020-12-03 13:01:14,
131,2,5452,3001,02,"(52.212381, 21.019126)",2020-12-03 13:03:47.500000,
